"CRANSTON",2
"CRARY",2
"CRAVEN",17
"CRAWFORD",60
"CRAWFORDLONG",2
"CRAWLEY",1
"CRAY",2
"CRAYDON",1
"CRAYLE",1
"CRAYS",3
"CRAZY",2
"CRB",62
"CRB-1",2
"CRB1",4
"CRB1-387",2
"CRBI",1
"CRBII-SUITES",1
"CRBOCES",1
"CRC",133
"CRC-",2
"CRC-BUILDING",2
"CRC/",1
"CRC/5-2551",2
"CRC/5W3750",1
"CRC/RBC",2
"CRC/RM",1
"CRCC",1
"CRCC-S",1
"CRCF",2
"CRCH",1
"CRCI",2
"CRDAMC",35
"CRDENTIALS",2
"CRDF",1
"CRE",1
"CREAM",2
"CREASON",1
"CREATE",13
"CREATIVE",29
"CREAZZO",1
"CREC",1
"CRED",79
"CREDE",2
"CREDEN",4
"CREDENCE",4
"CREDENDIALING",1
"CREDENETIALS",2
"CREDENIALING",1
"CREDENIALS",1
"CREDENITALING",2
"CREDENITALS",2
"CREDENTAIL",1
"CREDENTAILING",2
"CREDENTAILS",1
"CREDENTALING",2
"CREDENTALS",2
"CREDENTENTIAL'S",4
"CREDENTI",2
"CREDENTIA",3
"CREDENTIAILING",1
"CREDENTIAL",54
"CREDENTIAL'S",12
"CREDENTIAL/MS",2
"CREDENTIALER",1
"CREDENTIALI",2
"CREDENTIALIING",1
"CREDENTIALIN",1
"CREDENTIALIN/PAYER",1
"CREDENTIALING",1017
"CREDENTIALING-2100",5
"CREDENTIALING-ADMINITRATION",1
"CREDENTIALING-COLEEN",1
"CREDENTIALING-DEB",1
"CREDENTIALING-LISA",1
"CREDENTIALING-MC",2
"CREDENTIALING-MC2295",3
"CREDENTIALING/",1
"CREDENTIALING/BILLING",2
"CREDENTIALING/HR",3
"CREDENTIALING/PAYER",11
"CREDENTIALING/PAYOR",3
"CREDENTIALING/PROVIDER",1
"CREDENTIALING/STAFF",1
"CREDENTIALINT",2
"CREDENTIALIST",1
"CREDENTIALLING",4
"CREDENTIALLY",1
"CREDENTIALNG",3
"CREDENTIALS",1058
"CREDENTIALS-MS",1
"CREDENTIALS/CMC",3
"CREDENTIALS/STAFF",2
"CREDENTIALSD(CMC",1
"CREDENTIIALS",2
"CREDENTILAING",10
"CREDENTING",1
"CREDENTNIALING",1
"CREDETAILING",1
"CREDETIALING",1
"CREDETNIALING",1
"CREDIENTIALS",2
"CREDIT",2
"CREDITIALS",2
"CREDITUALS",2
"CREDNETIALS",1
"CREDS",122
"CREDS)1",1
"CREEDMOOR",9
"CREEK",412
"CREEK-",3
"CREEK-FT",3
"CREEKLIFEHOUSE",1
"CREEKS",3
"CREEKSIDE",25
"CREEKWODD",1
"CREEKWOOD",9
"CREESE",2
"CREIGHTON",127
"CREIGHTON-NEBRASKA",2
"CRENDENTIALING",4
"CRENDENTIALS",4
"CRENSHAW",12
"CRENTIALS",2
"CREOKS",1
"CRESCENT",23
"CRESCENTA",1
"CRESPO",1
"CRESPO,SECTOR",1
"CRESSMAN",1
"CRESSON",3
"CREST",55
"CRESTHAVEN",3
"CRESTLINE",1
"CRESTMONT",2
"CRESTON",2
"CRESTRIDGE",1
"CRESTVIEW",10
"CRESTWOD",1
"CRESTWOOD",11
"CRETICOS",1
"CREVE",1
"CREW",7
"CREWCARE",2
"CREWS",4
"CRF",1
"CRFHC",4
"CRG",1
"CRH",2
"CRHC",2
"CRI",3
"CRI/CTS",2
"CRIBB",2
"CRICKET",3
"CRICKLEWOOD",4
"CRIDER",2
"CRILE",11
"CRIM",3
"CRIMINAL",6
"CRIMSON",2
"CRINTTENTON",1
"CRIOLLO",2
"CRIOLLOS",1
"CRISANTEMO",1
"CRISFIELD",1
"CRISI",1
"CRISIS",129
"CRISISCENTER",1
"CRISP",1
"CRISPELL",2
"CRISPEN",1
"CRISS",1
"CRIST",1
"CRISTAL",21
"CRISTALINA",1
"CRISTINA",1
"CRISTO",4
"CRISTOBAL",28
"CRISTY",5
"CRIT",10
"CRITCIAL",2
"CRITERION",4
"CRITIAL",1
"CRITICAL",764
"CRITICARE",4
"CRITMORE",2
"CRITTENDEN",22
"CRITTENTON",35
"CRITTENTONSERVICES",1
"CRITTTENTON",2
"CRK",2
"CRM",1
"CRMC",5
"CRMH",9
"CRMI",2
"CRNA",28
"CRNAS",1
"CRNP",3
"CROASDAILE",1
"CROATAN",5
"CROCKER",3
"CROCKETT",4
"CROES",1
"CROFTON",4
"CROHN'S",7
"CROIX",17
"CROMPOND",5
"CROMWELL",5
"CRONIN",7
"CRONKITE",1
"CRONOS",1
"CROOKED",4
"CROOKS",3
"CROOKSVILLE",1
"CROP",3
"CROSBY",5
"CROSS",155
"CROSS-",1
"CROSS-BLUE",1
"CROSSBRIDGE",2
"CROSSE",14
"CROSSFIELD",1
"CROSSFIT",4
"CROSSFITS",1
"CROSSGATES",1
"CROSSING",130
"CROSSINGS",20
"CROSSISNG",2
"CROSSKEYS",2
"CROSSLANDS",2
"CROSSOVER",1
"CROSSROAD",7
"CROSSROADS",81
"CROSSTOWN",7
"CROSSVILLE",1
"CROSSWAYS",2
"CROSSWIND",1
"CROSSWOODS",2
"CROTCHED",3
"CROTHERS",1
"CROTONA",3
"CROUCH",2
"CROUGHTON",1
"CROUSE",25
"CROUT",2
"CROW",15
"CROW-NORTHERN",3
"CROW/",1
"CROW/N",2
"CROW/NORTHERN",8
"CROWDER",3
"CROWDERS",1
"CROWE",2
"CROWELL",1
"CROWES",2
"CROWN",73
"CROWNE",3
"CROWNPOINT",6
"CROZER",43
"CROZER-CHESTER",11
"CROZER-KEYSTONE",1
"CROZIER",1
"CRP",8
"CRPN",1
"CRRT",2
"CRS",13
"CRSE",1
"CRSG",1
"CRSOK",1
"CRST",3
"CRT",11
"CRTC",1
"CRTICAL",2
"CRTITENDEN",1
"CRU",5
"CRU-NBII",2
"CRUCE",8
"CRUCES",10
"CRUDAD",1
"CRUMB.DEBORAH@MAYO.EDU",2
"CRUSADER",4
"CRUSE",1
"CRUTCHFIELD",2
"CRUZ",217
"CRUZE",1
"CRYOGENETICS",2
"CRYOLIFE",1
"CRYSTAL",37
"CRZL",2
"CS",114
"CS-119",2
"CS-OCC",4
"CS-PA",18
"CS/113",2
"CS/119",1
"CS/122",1
"CS/126",2
"CS1.104",2
"CS111E-2",1
"CS126",2
"CS2.122",1
"CS3.104",2
"CS3.114",3
"CSA",6
"CSAB",2
"CSAC",4
"CSAT",1
"CSB",176
"CSB#2",1
"CSB-1",1
"CSB-1-RX",1
"CSB-2",5
"CSB-200",1
"CSB-240",5
"CSB-3",2
"CSB-4",1
"CSB-5",2
"CSB-540",1
"CSB-550",1
"CSBEHAVIORAL",1
"CSC",104
"CSC-108",1
"CSC-133",9
"CSC-175",3
"CSC-450",1
"CSC-560",2
"CSC-SUITE",1
"CSD",17
"CSD/BRODAHL",2
"CSD/EHSLANT",2
"CSDI",2
"CSE",3
"CSEL",1
"CSEMC",4
"CSG",2
"CSH",4
"CSH-021",1
"CSHCN",1
"CSHM",2
"CSHN",2
"CSI",1
"CSL",1
"CSLC",2
"CSLG",2
"CSM",9
"CSMC",4
"CSMCP",12
"CSN",59
"CSO",2
"CSOC",1
"CSP",53
"CSP,255",1
"CSP-1",2
"CSP-MCSP",1
"CSP-NORTH/FAMILY",2
"CSP-SAC",4
"CSP-SOLANO/DEPARTMENT",2
"CSP/CI/CCS",2
"CSPS",2
"CSRA",6
"CSRB",2
"CSS",6
"CSS-WOMEN'S",2
"CSSG",1
"CSSG-3",1
"CSSH",1
"CST",5
"CST/WMD",2
"CSTARS",3
"CSTS",1
"CSU",30
"CSU-HARTSHORN",1
"CSUDH",1
"CSUEB",2
"CSUF",1
"CSULA",6
"CSULB",1
"CSULB-",2
"CSUN",10
"CSUS",1
"CSUS-STUDENT",1
"CSUSB",4
"CSUSM",1
"CSV",3
"CSV-ADULT",1
"CSVMG",2
"CSW",2
"CSWR",2
"CSWY",2
"CT",363
"CT#9",1
"CT-",5
"CT-1",1
"CT-2B",1
"CT-3A",1
"CT-6",1
"CT-8",2
"CT-900-02-07",2
"CT-900-04-57",1
"CT-A4D",2
"CT-A7D",19
"CT-A7DF",1
"CT-RM",2
"CT-ROOM",2
"CT-SUITE",1
"CT/SC",2
"CT7AE",2
"CTA",8
"CTA7E",2
"CTAA",1
"CTAC",1
"CTAD",1
"CTAZD",1
"CTCA",4
"CTCA-WRMC",2
"CTE",2
"CTER",2
"CTF",5
"CTG",1
"CTH",2
"CTHVAMC",3
"CTIC",1
"CTICU",1
"CTMC",14
"CTN",8
"CTOC",1
"CTP",1
"CTR",1679
"CTR,DEPT",1
"CTR,RADIOLOG",1
"CTR-",12
"CTR-750",1
"CTR-ANESTHESIA",3
"CTR-DEPT",2
"CTR-MAIN",1
"CTR-NEUROLOGY",1
"CTR-NICU",2
"CTR-PATHOLOGY",1
"CTR-PULMONARY",2
"CTR-UNIT",2
"CTR-WOMEN'S",2
"CTR.--PORTLAND",2
"CTR./ANESTHESIA",1
"CTR./UROLOGY",1
"CTR.PHYSICAL",2
"CTR/",1
"CTR/CARDIOLOGY",1
"CTR/DEPT",3
"CTR/DIV",2
"CTR/KIRSCHENBAUM",4
"CTR/PATHOLOGY",1
"CTR/PERMIAN",2
"CTR/POB",1
"CTR/YA309/E",1
"CTR;PHARM",1
"CTRB",6
"CTRBLDG",6
"CTRC",10
"CTRE",6
"CTRL",1
"CTRMC",2
"CTRO",6
"CTRR",1
"CTRS",2
"CTS",6
"CTS-AHSP",2
"CTSA",2
"CTSI",4
"CTSTRT",1
"CTSURGERY",2
"CTVHCS",14
"CTW",49
"CTWB",3
"CTWC",1
"CTWY",1
"CTY",23
"CU",83
"CU-1",6
"CU-17",1
"CU-52",2
"CU-6",2
"CU-9A",2
"CU-B",1
"CU-BOULDER",1
"CU2",2
"CUAGUAS",1
"CUARTA",3
"CUARTEL",2
"CUARTO",8
"CUARZO",1
"CUATRO",7
"CUATROCIENTAS",1
"CUB",10
"CUBA",10
"CUBE",4
"CUBICLE",4
"CUBUY",1
"CUC",2
"CUCARD",2
"CUCDM",2
"CUCHARAS",1
"CUCHILLAS",6
"CUCHILLAS,SECTOR",2
"CUCS",3
"CUCS-THE",1
"CUEBAS",2
"CUENCA",1
"CUESTA",1
"CUETO",1
"CUEVA",4
"CUEVAS",51
"CUFFE",1
"CUH",5
"CUHHC",2
"CUIDAD",15
"CUIDADO",2
"CUILDING",1
"CUITE",7
"CULEBRINA",2
"CULEBRINAS",2
"CULINARY",6
"CULLEN",4
"CULLINS",1
"CULLMAN",7
"CULPEPER",5
"CULPEPPER",1
"CULTON",1
"CULTURAL",6
"CULVER",8
"CULVOP",1
"CUMBE",1
"CUMBERLAND",76
"CUMBERLANDS",1
"CUMBO",1
"CUMBRE",48
"CUMBRES",31
"CUMBRES-SUITE",1
"CUMC",36
"CUMC-",3
"CUMC/PATHOLOGY",2
"CUMG",3
"CUMIC",2
"CUMING",42
"CUMMING",8
"CUMMINGS",19
"CUMMINGTON",2
"CUMMINS",8
"CUMNOCK",2
"CUNICAT",1
"CUNNINGHAM",3
"CUNNINGTON",3
"CUNSULTING",1
"CUNY",3
"CUNZ",2
"CUPERTINO",4
"CUPEY",102
"CUPHD",1
"CUPIDO",1
"CUPP",11
"CURA/BUILDING",2
"CURATIVE",10
"CURB",1
"CURCI",8
"CURE",5
"CURES",1
"CURET",1
"CURETON",1
"CUREXA",2
"CURIAS",2
"CURIE",1
"CURIEL",1
"CURL",32
"CURRAN",1
"CURRENS",2
"CURRENT",1
"CURRENTLY",6
"CURREY",1
"CURRIER",1
"CURRITUCK",1
"CURRY",15
"CURTIS",33
"CURTISS",1
"CURTS",2
"CURTWRIGHT",1
"CURVE",2
"CUSACK",10
"CUSACK-",2
"CUSAK",2
"CUSHING",29
"CUSHMAN",2
"CUSTANCE",2
"CUSTER",4
"CUSTODY",2
"CUSTOM",14
"CUSTOMER",5
"CUSUMANO",3
"CUSWORTH",1
"CUT",4
"CUTA",1
"CUTANEOUS",5
"CUTCHINS",4
"CUTECH",2
"CUTHBERT",6
"CUTLER",12
"CUTOFF",5
"CUTS",1
"CUTSHIN",1
"CUTTON",1
"CUTULI",2
"CUYAHOGA",6
"CUYJET",3
"CUYON",1
"CUYUNA",8
"CV",23
"CV-112",3
"CV-130A",2
"CV-63",4
"CVA",1
"CVAM",2
"CVAMC",3
"CVC",31
"CVCTF",2
"CVD",3
"CVDL",2
"CVEA",1
"CVES",2
"CVH",4
"CVI",4
"CVICU",4
"CVIR",3
"CVL",2
"CVMC",27
"CVMC-CENTER",1
"CVMC-FINANCE",2
"CVMP",2
"CVN",22
"CVN-68",1
"CVN-71",3
"CVN-76",2
"CVN72",1
"CVO",2
"CVPA",2
"CVPH",11
"CVPI",2
"CVRB",15
"CVRC",21
"CVRI",1
"CVRU",1
"CVS",246
"CVS-",1
"CVS-MINUTE",1
"CVS-MINUTECLINIC",1
"CVS/",3
"CVS/CAREMARK",1
"CVS/CAREMARK/MINUTECLINIC",2
"CVS/MINUTE",7
"CVS/MINUTECLINIC",4
"CVS/PHARMACY",27
"CVSD/CVICU",2
"CVSICU",3
"CVSU",2
"CVT",4
"CVTC",2
"CVTS",3
"CVU",3
"CVVAMEDICAL",1
"CW",17
"CW-1L",1
"CW-L1",3
"CW3-978",3
"CW8-6",1
"CWB",9
"CWB-2",2
"CWB-218",2
"CWB-3",1
"CWC",1
"CWCH",2
"CWD",3
"CWEB",25
"CWH",2
"CWHC",1
"CWL",2
"CWMHS",2
"CWN",44
"CWN-1",1
"CWN-2",1
"CWN-3",1
"CWN-4",1
"CWN-L1",8
"CWN-L1-24",2
"CWNL",4
"CWNL1",2
"CWOP",2
"CWPW",2
"CWRU",11
"CWS",2
"CWU",1
"CWWC",1
"CX",2
"CY-FAIR",4
"CYAS",2
"CYBERKNIFE",2
"CYBERNETICS",2
"CYCA",1
"CYCLE",16
"CYCLES",1
"CYCTIC",1
"CYFAIR",3
"CYFS",2
"CYN",1
"CYNDI",4
"CYNTHIA",7
"CYNWYD",2
"CYO",2
"CYPRESS",62
"CYPRUS",1
"CYR",1
"CYRES",1
"CYRUS",2
"CYS",6
"CYSS",1
"CYSTIC",4
"CYSTO",1
"CYTOGENETIC",2
"CYTOGENETICS",12
"CYTOLOGY",3
"CYTOPATHOLOGY",6
"CYTOPATHOLOGY/INDEPENDENT",1
"CZARNECKI",3
"CZPN-6818",1
"C\O",4
"D",20796
"D#",1
"D#106",1
"D#118",2
"D#12",1
"D#230",1
"D#404",1
"D#479",2
"D#9050",1
"D&",4
"D&A",5
"D&C",2
"D&E",32
"D&H",4
"D&T",14
"D&T/119/76/160",1
"D&T/76/220",1
"D&T3D321",1
"D&TC",4
"D'ALBERTI",2
"D'ANGOLA",4
"D'AQUANNI",2
"D'JARA",2
"D'ORO",4
"D'TORRES",1
"D'YOUVILLE",7
"D,#180",2
"D,E",4
"D,SUITE",2
"D-",10
"D-#100",1
"D-01-W",1
"D-02",3
"D-04",4
"D-05",1
"D-050",1
"D-09",4
"D-1",323
"D-1-4",1
"D-10",37
"D-100",45
"D-1000",3
"D-1004",1
"D-101",33
"D-101-B",2
"D-101A",1
"D-102",22
"D-103",17
"D-104",16
"D-105",21
"D-1050",3
"D-106",12
"D-107",11
"D-107-278",3
"D-108",13
"D-109",12
"D-10B",1
"D-11",24
"D-110",16
"D-1100",2
"D-111",5
"D-112",10
"D-113",8
"D-114",3
"D-115",1
"D-115A",1
"D-116",4
"D-117",3
"D-119",2
"D-12",28
"D-120",15
"D-1201",2
"D-1204",2
"D-121",7
"D-123",6
"D-124",4
"D-125",11
"D-125A",6
"D-126",3
"D-128",5
"D-13",9
"D-130",10
"D-132",4
"D-133",2
"D-136",1
"D-137",3
"D-138",1
"D-14",19
"D-140",4
"D-140A",1
"D-140B",1
"D-142",4
"D-143",2
"D-144",6
"D-145",6
"D-145C",2
"D-146",2
"D-149",2
"D-149B",3
"D-15",13
"D-150",6
"D-154",4
"D-155",2
"D-16",10
"D-160",13
"D-1608",2
"D-1610",2
"D-163",1
"D-165",1
"D-168",1
"D-17",16
"D-170",1
"D-172",1
"D-175",1
"D-18",2
"D-180",3
"D-185",5
"D-19",12
"D-1900",2
"D-195",1
"D-197",2
"D-19A",1
"D-1A",4
"D-1R",1
"D-1ST",1
"D-2",210
"D-20",13
"D-200",12
"D-201",22
"D-202",21
"D-203",18
"D-204",15
"D-205",4
"D-206",4
"D-207",6
"D-2078",2
"D-208",2
"D-21",11
"D-210",5
"D-2105",1
"D-2107",2
"D-211",2
"D-211B",2
"D-213",2
"D-215",3
"D-216",4
"D-217",4
"D-22",11
"D-220",2
"D-221",1
"D-23",3
"D-230",5
"D-230C",1
"D-234",1
"D-238",2
"D-24",4
"D-240",8
"D-25",5
"D-250",7
"D-256",2
"D-258",6
"D-26",9
"D-2609",1
"D-268",1
"D-27",10
"D-270",3
"D-271",1
"D-28",6
"D-280",2
"D-285",3
"D-29",2
"D-291",1
"D-294",2
"D-297",3
"D-299",2
"D-2B",4
"D-3",145
"D-30",4
"D-300",16
"D-3000",6
"D-301",6
"D-3013",4
"D-302",2
"D-303",2
"D-3033",2
"D-304",7
"D-305",2
"D-306",1
"D-307",2
"D-307A",2
"D-307C",2
"D-308",4
"D-31",4
"D-310",2
"D-3100",52
"D-311",2
"D-312",4
"D-315",1
"D-317",2
"D-319",2
"D-32",1
"D-3216",1
"D-322",4
"D-325",2
"D-33",2
"D-330",5
"D-332",1
"D-336",2
"D-338",4
"D-3381I",1
"D-338F",2
"D-338I",1
"D-34",4
"D-35",1
"D-353",1
"D-36",1
"D-360",2
"D-370",2
"D-378",1
"D-38",9
"D-381",2
"D-3B",4
"D-4",126
"D-4,5",1
"D-4.5",1
"D-400",19
"D-4000",4
"D-401",6
"D-402",4
"D-403",2
"D-404",4
"D-405",3
"D-406",3
"D-407",4
"D-408",2
"D-409",3
"D-41",1
"D-410",6
"D-411",1
"D-412",2
"D-414",1
"D-416",2
"D-4190",3
"D-420",1
"D-4200",2
"D-4207",3
"D-429",2
"D-4300",3
"D-4303",1
"D-4309",1
"D-430B",2
"D-431",2
"D-4313",1
"D-4314",13
"D-432",2
"D-437",1
"D-438",2
"D-440",2
"D-45",3
"D-453",2
"D-460",5
"D-461",1
"D-467",2
"D-47",2
"D-470",3
"D-480",2
"D-49",1
"D-5",54
"D-50",4
"D-500",4
"D-5001",2
"D-502",2
"D-503",2
"D-504",2
"D-506",4
"D-508",7
"D-51",1
"D-52",3
"D-5203",3
"D-5237",3
"D-532",1
"D-540",2
"D-543",2
"D-548",2
"D-557",1
"D-56",1
"D-560",2
"D-570",4
"D-6",67
"D-600",2
"D-605",1
"D-61",1
"D-620",1
"D-63",2
"D-648",2
"D-65",1
"D-669",2
"D-69",4
"D-6A",2
"D-7",30
"D-700",2
"D-702",1
"D-71",2
"D-716",2
"D-7235",2
"D-74",4
"D-75",1
"D-76",2
"D-760",1
"D-79",4
"D-8",17
"D-8-307",1
"D-80",1
"D-81",2
"D-8212",1
"D-830",2
"D-841",1
"D-843",1
"D-854",1
"D-860",3
"D-881",2
"D-882",1
"D-882D",2
"D-9",45
"D-9208",2
"D-954",1
"D-985",1
"D-99",2
"D-A",2
"D-D",1
"D-E",12
"D-E-F",2
"D-EAST",1
"D-F",3
"D-G",1
"D-GREEN",1
"D-H",7
"D-PATHOLOGY",1
"D-PHARMACY",2
"D-SUITE",2
"D-WING",1
"D.0640",2
"D.403",2
"D.42",1
"D.4314",2
"D.A",3
"D.B",2
"D.B.A",1
"D.BR",1
"D.C",10
"D.D",8
"D.D.D",1
"D.D.H",1
"D.D.S",23
"D.G",1
"D.K",4
"D.L",6
"D.M.D",4
"D.M.H",1
"D.O",18
"D.O.B",6
"D.O.C",1
"D.U",1
"D/3RD",2
"D/B/A",33
"D/E",12
"D/MASON",1
"D02",1
"D0A09F",2
"D1",4
"D1-01",16
"D1-04",5
"D1-1",1
"D1-12",1
"D1-13C",1
"D1-17",4
"D1-19",6
"D1-211",1
"D1-28",4
"D1-4",1
"D1-6",4
"D1-A",2
"D1-D4",2
"D1.11",1
"D1/01",2
"D10-36",2
"D10-37",6
"D10-46",1
"D10-6",2
"D100",2
"D102-D",2
"D1040.00",1
"D104M",2
"D106-606",1
"D107-255",1
"D107-278",1
"D109#133",2
"D109-134",1
"D109-156",1
"D109-231",2
"D109-372",2
"D11-1",2
"D11-11",2
"D11-6",3
"D11-A",2
"D120-123",2
"D120-217",2
"D120-355",1
"D120-377",2
"D120-383",1
"D120-435",2
"D13-14",1
"D14-2",2
"D140-A",1
"D160",1
"D1B-30",4
"D1B02",1
"D1B06",1
"D1B25",2
"D1B30",15
"D2",5
"D2-016A",2
"D2-055",2
"D2-057",2
"D2-108",1
"D2-11",2
"D2-15",1
"D2-180",1
"D2-2129",1
"D2-312",1
"D2-39",1
"D2-43",3
"D2-57",3
"D2-76",2
"D2-B",1
"D2-D3",4
"D2-D4",1
"D2.03",2
"D2.07",2
"D2015",1
"D215-03",1
"D215-04",1
"D216-06",1
"D29",1
"D2SOUTH",2
"D3",2
"D3,4",1
"D3-10",1
"D3-100",1
"D3-131",2
"D3-15",1
"D3-168",4
"D3-190",1
"D3-216",1
"D3-2C",1
"D3-414",3
"D3-56",2
"D3-731",2
"D3-E",2
"D3.01",2
"D39",1
"D3C-124",2
"D3C-421",2
"D4-02",1
"D4-1",2
"D4-10",2
"D4-100",2
"D4-113",2
"D4-188",1
"D4-236",1
"D4-4",8
"D4-54",2
"D4-55",1
"D4-6",5
"D4/207A",1
"D4/336",2
"D4/D5",1
"D406",1
"D432",1
"D460",1
"D461",2
"D5",3
"D5-100",4
"D5-128",1
"D5-2",2
"D5-3",2
"D5.5",8
"D5200",2
"D5300",1
"D580C",2
"D6",1
"D6-15",2
"D6-4",1
"D7",1
"D7-6",9
"D779A",2
"D8",2
"D8-18",2
"D8-18A",1
"D8-22",2
"D8-4",8
"D8-6",7
"D8-6C",1
"D820",2
"D9-213",2
"D9-39",1
"D9-6",2
"DA",17
"DA-",1
"DA-501",2
"DA100L4",2
"DAAR-MD",1
"DAASP",4
"DABALUS",2
"DABNEY",5
"DAC",3
"DACAF",2
"DACC",3
"DACCPM",3
"DACH",2
"DACHESS",2
"DACP",1
"DADE",16
"DADELAND",5
"DADEZ",2
"DADNA",1
"DADS",2
"DAEMEN",1
"DAF",4
"DAG",2
"DAGGETT",2
"DAGLI",1
"DAGSBORO",1
"DAGUAO",2
"DAGUEY",2
"DAHL",1
"DAHLGREN",1
"DAHLONEGA",1
"DAHMEN",3
"DAHON",1
"DAIBER",2
"DAILY",3
"DAIMLERCHRYSLER",1
"DAINGERFIELD",2
"DAIRY",7
"DAISY",7
"DAJANA",1
"DAJAOS",7
"DAKOTA",57
"DAKOTAS",2
"DAL",1
"DALBEY",1
"DALCOMA",2
"DALE",24
"DALES",1
"DALEVILLE",2
"DALEY",6
"DALIA",4
"DALLAS",124
"DALLASTOWN",1
"DALLIN",1
"DALMAU",1
"DALMAX",3
"DALSEY",2
"DALTON",12
"DALY",16
"DAM",9
"DAMAS",21
"DAMASCUS",2
"DAMASO",1
"DAMC",3
"DAME",17
"DAMEN",8
"DAMERON",1
"DAMIAN",2
"DAMIEN",1
"DAMON",2
"DAMONMILL",6
"DAMZN",1
"DAN",8
"DANA",222
"DANA'S",1
"DANA-03",2
"DANA-1234",2
"DANA-FABER",1
"DANA-FARBER",67
"DANA-FARBER/BRIGHAM",1
"DANA-FARBER/BWCC",2
"DANA3",1
"DANADA",1
"DANAFARBER/BRIGHAM&WOMEN'S",2
"DANAR",1
"DANBURY",45
"DANCE",14
"DANCING",2
"DANDELION",2
"DANE",4
"DANFORTH",2
"DANG",2
"DANIEL",49
"DANIEL'S",1
"DANIELLE",15
"DANIELS",10
"DANIELSEN",8
"DANIELSON",2
"DANIK",2
"DANITA",2
"DANNA",2
"DANNER",1
"DANNY",7
"DANTE",3
"DANTO",1
"DANVERS",17
"DANVILLE",46
"DANYAL",2
"DANZI",3
"DAPARTMENT",2
"DAPHNE",2
"DARA",3
"DARBY",3
"DARC",4
"DARCI",1
"DARCIE",1
"DARCY",3
"DARE",2
"DARELL",1
"DARIEN",9
"DARIN",2
"DARIO",1
"DARKWOOD",1
"DARLENE",3
"DARLEY",1
"DARLINGTON",23
"DARLON",1
"DARMA",7
"DARNALL",230
"DARNELL",17
"DARRIGO",1
"DARRINGTON",2
"DARS",2
"DARSHAN",2
"DARTMOUTH",127
"DARTMOUTH-",1
"DARTMOUTH-HICHCOCK",2
"DARTMOUTH-HITCH",2
"DARTMOUTH-HITCHCOCK",110
"DARTTS",1
"DARVIN",1
"DARWIN",2
"DARYL",2
"DAS",2
"DASA",2
"DASG-DC",1
"DASHA",2
"DASIAN",1
"DASKALAKIS",1
"DATA",38
"DATABANK",1
"DATAPOINT",2
"DATE",4
"DATEDENTAL.COM",2
"DATEPOINT",1
"DATER",2
"DATES",1
"DAUER",3
"DAUGHERTY",2
"DAUGHTER",5
"DAUGHTERS",21
"DAUILA",2
"DAUPHIN",1
"DAUTEL",3
"DAVD",2
"DAVE",7
"DAVENPORT",20
"DAVID",236
"DAVID'S",7
"DAVIDS",2
"DAVIDSON",13
"DAVIDSONVILLE",1
"DAVIE",6
"DAVIES",11
"DAVIESS",2
"DAVIGNON",1
"DAVILA",108
"DAVILAS",6
"DAVINCI",2
"DAVINVI",1
"DAVIS",405
"DAVIS'LIBRE",2
"DAVIS-FISCHER",4
"DAVIS-MONTHAN",9
"DAVISION",1
"DAVISMONTHAN",2
"DAVISON",28
"DAVITA",4
"DAVKEN",8
"DAVOL",6
"DAVUE",2
"DAWKINS",2
"DAWN",9
"DAWNVIEW",1
"DAWRIN",1
"DAWSON",2
"DAY",214
"DAY'S",2
"DAYBREAK",3
"DAYHAB",1
"DAYHOFF",2
"DAYIVY@HOTMAIL.COM",1
"DAYL",2
"DAYLOR",1
"DAYMARK",3
"DAYONE",1
"DAYS",11
"DAYSPRING",2
"DAYTON",67
"DAYTONA",11
"DAYTOP",28
"DAYVILLE",1
"DAYZ",1
"DAZIAN",12
"DAZIAN-",1
"DAZZLING",1
"DB",6
"DB#1",1
"DB-2",1
"DB1-077",3
"DB1-09",3
"DBA",286
"DBA'S",1
"DBA/",1
"DBA/ROBERT",2
"DBA:DOCTORS",1
"DBB-202",1
"DBBHC",2
"DBH",8
"DBH-ASAP",1
"DBH-BASSETT",1
"DBH/ARMC",1
"DBHC",1
"DBM",2
"DBMA",1
"DBMI",2
"DBP",2
"DBT",6
"DC",135
"DC#3",1
"DC)67.00",2
"DC-014",2
"DC-2",1
"DC-7P",1
"DC-8S",4
"DC005.00",4
"DC009.00",2
"DC018.00",34
"DC018.00,MA202F",2
"DC024.00",2
"DC029.00",1
"DC032.00",5
"DC041.40",3
"DC043.00",22
"DC046.00",9
"DC047.00",4
"DC052.00",2
"DC053.00",1
"DC058.00",14
"DC067.00",10
"DC069.10",5
"DC084.40",2
"DC09.10",2
"DC092.10",2
"DC095.00",2
"DC116.71",2
"DC116.88",1
"DC120.00",3
"DC331.0",1
"DC570.00",1
"DC69.10",1
"DC800.00",5
"DC953.00",2
"DCA",1
"DCAM",20
"DCAM-",2
"DCAS",2
"DCB",5
"DCC",1
"DCCPS",1
"DCCS",7
"DCCS-AM",2
"DCCS-QM",1
"DCD",1
"DCD43.00",2
"DCF",2
"DCG-IMT",2
"DCH",19
"DCHCS",1
"DCI",6
"DCLC",2
"DCM",5
"DCMH",8
"DCMHC",1
"DCNP",1
"DCO",2
"DCO18.00",8
"DCO32.00",2
"DCO58.00",4
"DCO580",2
"DCO75.00",4
"DCO92.10",2
"DCOM",2
"DCOMPACFLT",1
"DCPS",2
"DCRI",1
"DCRU",2
"DCS",16
