"KISSIMEE",2
"KISSIMME",5
"KISSIMMEE",2603
"KISSINMEE",1
"KISSMMEE",1
"KISSSIMMEE",2
"KISTLER",2
"KIT",2
"KITTANNINA",1
"KITTANNING",318
"KITTER",1
"KITTERY",191
"KITTITAS",14
"KITTREDGE",5
"KITTRELL",8
"KITTS",45
"KITTY",115
"KITZMILLER",1
"KIVALINA",5
"KLAMATH",784
"KLAMMATH",2
"KLAMTH",1
"KLAWOCK",37
"KLEIN",3
"KLEINFELTERSVILLE",1
"KLEMME",1
"KLICKITAT",2
"KLONDIKE",6
"KLOWACK",1
"KLUKWAN",3
"KNAPP",6
"KNEELAND",4
"KNIERIM",2
"KNIFE",1
"KNIGHT",1
"KNIGHTDALE",362
"KNIGHTS",4
"KNIGHTSEN",5
"KNIGHTSTOWN",23
"KNIGHTSVILLE",6
"KNIPPA",3
"KNOB",140
"KNOBS",142
"KNOLL",8
"KNOLLS",188
"KNOLLWOOD",2
"KNOT",22
"KNOTTS",4
"KNOX",327
"KNOXVILE",2
"KNOXVILLE",7152
"KNXOVILLE",2
"KOBUK",4
"KODAK",33
"KODIAK",272
"KOELTZTOWN",3
"KOHLER",25
"KOKHANOK",5
"KOKOMO",829
"KOLIGANEK",1
"KOLOA",47
"KOMA",6
"KONA",709
"KONAWA",42
"KONGIGANAK",4
"KOOSHAREM",11
"KOOSKIA",7
"KOOTENAI",1
"KOPPEL",1
"KOPPERL",1
"KOPPERSTON",2
"KOROR",2
"KORTRIGHT",9
"KOSCIOSKO",1
"KOSCIUSKO",124
"KOSCUISKO",1
"KOSHKONONG",5
"KOSSE",2
"KOTLIK",4
"KOTZBUE",1
"KOTZEBUE",191
"KOUNTZE",23
"KOUTS",31
"KOYUK",7
"KOYUKUK",3
"KPT",1
"KRAKOW",6
"KREAMER",6
"KREBS",34
"KREGESVILLE",1
"KREMLIN",4
"KREMMLING",38
"KRESEGEVILLE",1
"KRESGERVILLE",1
"KRESGEVILLE",14
"KRIKLAND",2
"KRITERY",1
"KRONENWETTER",30
"KROTZ",5
"KRUGERVILLE",11
"KRUM",57
"KRYPTON",3
"KSC",1
"KUALAPUU",1
"KUKLAND",1
"KULA",89
"KULM",5
"KULPMONT",33
"KULPSVILLE",5
"KUNA",152
"KUNIA",1
"KUNKLETOWN",31
"KURE",12
"KURTISTOWN",26
"KUS",113
"KUTTAWA",22
"KUTZTOWN",116
"KWETHLUK",7
"KY",3
"KYKOTSMOVI",8
"KYLE",391
"KYLERTOWN",2
"L",11
"L'ANSE",12
"L.A",9
"L.B",1
"L.I.C",1
"LA",14023
"LA-HABRA",2
"LAAGER",3
"LAAGUNA",1
"LAAMIE",1
"LABADIE",23
"LABADIEVILLE",10
"LABANON",1
"LABATRE",1
"LABELLE",102
"LAC",662
"LACAKAWNNA",1
"LACANADA",2
"LACARNE",2
"LACASSINE",1
"LACENTER",9
"LACEY",905
"LACEYS",11
"LACEYVILLE",10
"LACHINE",9
"LACKAND",1
"LACKAWANNA",211
"LACKAWAXEN",1
"LACKEY",13
"LACKLAND",702
"LACLEDE",2
"LACOMBE",120
"LACOMEB",1
"LACON",32
"LACONA",24
"LACONIA",315
"LACONNER",13
"LACOOCHEE",2
"LACOSTE",1
"LACOTA",1
"LACRESCENTA",4
"LACROSS",3
"LACROSSE",116
"LACY",2
"LACYGNE",21
"LAD",1
"LADD",9
"LADDONIA",3
"LADERA",272
"LADOGA",8
"LADONIA",3
"LADSON",131
"LADUE",18
"LADY",436
"LADY'S",1
"LADYLAKE",2
"LADYS",7
"LADYSMITH",86
"LAFARGE",4
"LAFARGEVILLE",9
"LAFAYATTE",1
"LAFAYETE",1
"LAFAYETTE",7840
"LAFAYETTTE",1
"LAFB",1
"LAFE",3
"LAFEYETTE",3
"LAFFERTY",2
"LAFFNEY",1
"LAFITTE",10
"LAFLIN",3
"LAFOLLETTE",38
"LAFONTAINE",1
"LAFOX",3
"LAFRANCE",2
"LAGINA",1
"LAGO",55
"LAGOON",10
"LAGRANDE",12
"LAGRANGE",872
"LAGRANGEVILLE",166
"LAGRO",1
"LAGUANA",2
"LAGUN",1
"LAGUNA",3561
"LAGUNG",2
"LAGUNITAS",11
"LAHABRA",2
"LAHAINA",194
"LAHAM",1
"LAHASKA",15
"LAHMANSVILLE",3
"LAHOMA",5
"LAIE",40
"LAIN",2
"LAINGSBURG",64
"LAIRD",19
"LAIRDSVILLE",1
"LAJAS",240
"LAJOLLA",23
"LAJOYA",1
"LAJUNTA",4
"LAK",1
"LAKAWANNA",1
"LAKE",40997
"LAKE-BLUFF",1
"LAKEBAY",36
"LAKECITY",4
"LAKEFIELD",21
"LAKEFOREST",1
"LAKEGROVE",1
"LAKEHEAD",4
"LAKEHILLS",16
"LAKEHURST",43
"LAKELAND",2871
"LAKEMAEY",1
"LAKEMONT",12
"LAKEMOOR",31
"LAKEMORE",1
"LAKEPORT",265
"LAKES",4371
"LAKESA",1
"LAKESCCESS",1
"LAKESHORE",1
"LAKESIDE",455
"LAKESUCCESS",1
"LAKESVILLE",1
"LAKETON",6
"LAKETOWN",4
"LAKEVIEW",139
"LAKEVILLE",777
"LAKEWALES",1
"LAKEWAY",332
"LAKEWOOD",8450
"LAKEWOOE",1
"LAKEWORTH",7
"LAKIN",52
"LAKOTA",13
"LALNSING",4
"LAMAR",281
"LAMARQUE",4
"LAMBERT",3
"LAMBERTON",11
"LAMBERTVILLE",271
"LAMBERVILLE",1
"LAMBEY",2
"LAMBSBURG",1
"LAME",65
"LAMEDEER",2
"LAMES",2
"LAMESA",67
"LAMIRADA",3
"LAMIRANDA",1
"LAMOILLE",2
"LAMOINE",9
"LAMON",1
"LAMONI",30
"LAMONT",69
"LAMOURE",32
"LAMPASAS",80
"LAMPASASS",1
"LAMPETER",3
"LAMY",10
"LANA'I",1
"LANACASTER",1
"LANAI",51
"LANARK",16
"LANCASATER",1
"LANCASSTER",2
"LANCASTER",7235
"LANCING",2
"LANCSATER",1
"LAND",4679
"LANDAFF",1
"LANDENBERG",86
"LANDER",329
"LANDERDALE",2
"LANDEROVER",1
"LANDERS",2
"LANDFALL",2
"LANDHAM",2
"LANDINBG",2
"LANDING",399
"LANDIS",20
"LANDISBURG",6
"LANDISVILLE",81
"LANDORS",1
"LANDOVER",385
"LANDOVERHILLS",4
"LANDRUM",80
"LANDRY",3
"LANDSDALE",4
"LANDSDOWNE",3
"LANE",52
"LANES",161
"LANESBORO",57
"LANESBOROUGH",9
"LANESVILLE",24
"LANETT",44
"LANEVILLE",6
"LANEXA",12
"LANG",1
"LANGDON",43
"LANGEHORNE",1
"LANGELOTH",1
"LANGEY",1
"LANGFORD",3
"LANGHONRE",1
"LANGHORE",1
"LANGHORNE",1165
"LANGHORONE",1
"LANGLEY",335
"LANGLEY-",2
"LANGLEY-EUSTIS",21
"LANGLEYAFB",1
"LANGSTON",41
"LANGSVILLE",4
"LANHAM",1296
"LANHAN",1
"LANKA",2
"LANNON",10
"LANOKA",107
"LANSDALE",842
"LANSDOWN",1
"LANSDOWNE",546
"LANSE",44
"LANSFORD",31
"LANSING",4673
"LANSINSG",2
"LANSNIG",1
"LANTANA",309
"LANTON",2
"LANTRY",2
"LAONA",14
"LAOTTO",8
"LAPALMA",1
"LAPATACONG",2
"LAPAZ",1
"LAPEER",459
"LAPEL",23
"LAPIATA",2
"LAPINE",12
"LAPLACE",57
"LAPLATA",35
"LAPOINT",4
"LAPOINTE",1
"LAPORTE",129
"LAPRAIRIE",2
"LAPUSH",1
"LAPWAI",36
"LAPWAY",1
"LAQUEY",2
"LAQUINTA",4
"LARAMIE",711
"LARCHMONT",561
"LARCHMOUNT",2
"LARCHWOOD",8
"LAREDO",2193
"LARES",333
"LARGE",1
"LARGO",2447
"LARIMER",2
"LARIMORE",17
"LARKSPUR",319
"LARKSVILLE",24
"LARNED",88
"LARNEL",2
"LAROSE",39
"LARRABEE",1
"LARSEN",11
"LARUE",12
"LARUEL",1
"LARWILL",3
"LAS",33006
"LAS,VEGAS",1
"LASALLE",26
"LASARA",2
"LASCASSAS",22
"LASHMEET",1
"LAST",1
"LASVEGAS",10
"LATAH",1
"LATEXO",4
"LATHAM",639
"LATHAU",1
"LATHROP",92
"LATHRUP",259
"LATIMER",5
"LATON",5
"LATONIA",1
"LATROBE",459
"LATTA",34
"LATTIMER",1
"LATTIMORE",1
"LATTINGTON",1
"LATTINGTOWN",2
"LAUADERHILL",1
"LAUD",4
"LAUDEDALE",2
"LAUDERALE",2
"LAUDERD",1
"LAUDERDALE",7041
"LAUDERDALEBY",2
"LAUDERDATE",1
"LAUDERDAXLE",1
"LAUDERDLE",1
"LAUDERHILL",653
"LAUDREDALE",1
"LAUDRERDALE",1
"LAUEL",1
"LAUELTON",1
"LAUGHLIN",74
"LAUGHLINTOWN",6
"LAUGHORNE",1
"LAUGNA",1
"LAUPAHOEHOE",3
"LAURA",11
"LAUREL",4176
"LAURELDALE",28
"LAURELL",1
"LAURELTON",335
"LAURELVILLE",26
"LAURENCE",32
"LAURENCEVILLE",7
"LAURENS",196
"LAUREZ",1
"LAURIE",33
"LAURINBURG",411
"LAURINGBURG",1
"LAURIUM",20
"LAURYS",10
"LAVA",10
"LAVACA",135
"LAVALE",126
"LAVALETTE",41
"LAVALLETTE",33
"LAVEEN",304
"LAVEGNE",1
"LAVELLE",2
"LAVENWORTH",1
"LAVERGNE",11
"LAVERKIN",1
"LAVERNE",37
"LAVERNIA",7
"LAVEROCK",17
"LAVETA",2
"LAVINA",5
"LAVINIA",1
"LAVISTA",63
"LAVON",24
"LAVONIA",61
"LAW",2
"LAWAI",7
"LAWENCEBURG",2
"LAWERENCEBURG",2
"LAWERENCEVILLE",1
"LAWLER",5
"LAWN",2402
"LAWNDALE",419
"LAWNSIDE",16
"LAWRECEVILLE",1
"LAWRENCBURG",1
"LAWRENCE",3227
"LAWRENCEBURG",775
"LAWRENCEILLE",1
"LAWRENCEVILLE",3804
"LAWRENCVILLE",2
"LAWRENEBURG",1
"LAWRENVECILLE",1
"LAWSON",32
"LAWTELL",2
"LAWTEY",4
"LAWTON",1811
"LAWTON-FORT",1
"LAWTONS",3
"LAWVILLE",2
"LAYDERDALE",1
"LAYFAYETTE",1
"LAYNE",22
"LAYTON",892
"LAYTONSVILLE",48
"LAYTONVILLE",20
"LAZBUDDIE",2
"LAZEAR",1
"LB",1
"LC",1
"LCHMT",2
"LE",421
"LEA",263
"LEABURG",3
"LEACHVILLE",12
"LEAD",35
"LEADER",2
"LEADINGTON",10
"LEADNRO",1
"LEADORE",4
"LEADVILLE",91
"LEADWOOD",5
"LEAF",7
"LEAGUE",909
"LEAKESVILLE",42
"LEAKEY",22
"LEAMINGTON",1
"LEAN",896
"LEANDER",232
"LEANDER/VOLENTE",1
"LEANDO",2
"LEANDRA",1
"LEANDRO",1372
"LEANSBORO",65
"LEANSVILLE",65
"LEAQUE",1
"LEAR",6
"LEARNED",1
"LEARY",3
"LEASBURG",1
"LEATHERWOOD",1
"LEAUGE",1
"LEAVENWORHT",1
"LEAVENWORTH",804
"LEAVENWOTH",1
"LEAVITTSBURG",17
"LEAWOOD",927
"LEBANON",5500
"LEBEC",9
"LEBENON",1
"LEBLANC",1
"LEBNON",1
"LEBO",11
"LEBONON",1
"LEBURN",5
"LECANTO",158
"LECENTER",4
"LECHEE",3
"LECKRONE",1
"LECLAIRE",22
"LECOMPTE",28
"LECOMPTON",9
"LEDBETTER",7
"LEDERACH",14
"LEDGE",187
"LEDGEWOOD",89
"LEDWOOD",1
"LEDYARD",64
"LEE",1450
"LEE'S",108
"LEE,S",1
"LEECHBURG",94
"LEEDEY",8
"LEEDS",237
"LEELANAU",21
"LEEPER",3
"LEES",1481
"LEESBURG",2261
"LEESBURTG",1
"LEESBURY",1
"LEESPORT",85
"LEESPORTS",1
"LEESVILLE",344
"LEESVILLLE",1
"LEETON",6
"LEETONIA",32
"LEETSDALD",1
"LEETSDALE",22
"LEEXINGTON",1
"LEFLORE",7
"LEFORS",3
"LEFT",1
"LEGGETT",3
"LEGRANGE",1
"LEH",2
"LEHI",452
"LEHIGH",560
"LEHIGHTON",269
"LEHIGTON",2
"LEHMAN",5
"LEHR",1
"LEHUE",2
"LEICESTER",159
"LEICHESTER",1
"LEIGHIGH",1
"LEIGHTON",10
"LEIPSIC",55
"LEIPZIG",2
"LEITCHFIELD",182
"LEITERS",2
"LEIVASY",2
"LEJENE",2
"LEJEU",2
"LEJEUENE",2
"LEJEUNCE",1
"LEJEUNE",523
"LEJUENE",16
"LELAND",362
"LELUND",2
"LEMARS",13
"LEMAY",2
"LEMEN",1
"LEMING",1
"LEMITAR",2
"LEMMON",31
"LEMON",183
"LEMONT",420
"LEMOORE",296
"LEMOYNE",151
"LEMPSTER",9
"LENA",61
"LENADRO",2
"LENAPAH",1
"LENDRO",1
"LENEXA",997
"LENHARTSVILLE",5
"LENIOR",1
"LENNI",1
"LENNON",7
"LENNOX",59
"LENOIR",726
"LENORA",3
"LENORE",16
"LENOX",776
"LENOXDALE",1
"LENSXA",1
"LENTNER",1
"LENXA",1
"LEO",42
"LEO-CEDARVILLE",1
"LEOD",1
"LEOLA",85
"LEOM",1
"LEOMA",13
"LEOMINSTER",727
"LEOMISTER",4
"LEON",125
"LEONA",13
"LEONARD",300
"LEONARDO",30
"LEONARDSVILLE",1
"LEONARDTOWN",323
"LEONARDVILLE",8
"LEONARDWOOD",2
"LEONIA",178
"LEONIDAS",2
"LEOPOLD",11
"LEOPOLIS",3
"LEOTI",25
"LEPANTO",20
"LERNA",3
"LEROY",34
"LERVISTM",1
"LESAGE",5
"LESLIE",45
"LESTER",21
"LESTERVILLE",3
"LESUEUR",7
"LETART",4
"LETCHER",5
"LETHA",1
"LETROBE",1
"LETTS",3
"LEUCADIA",3
"LEUPP",4
"LEVAN",2
"LEVANT",19
"LEVASY",1
"LEVEL",22
"LEVELAND",2
"LEVELGREEN",1
"LEVELLAND",101
"LEVELOCK",1
"LEVELS",1
"LEVERETT",45
"LEVERING",6
"LEVI",1
"LEVITOWN",5
"LEVITTONN",2
"LEVITTOWN",1315
"LEVITTOWN,TOA",1
"LEW",41
"LEWELLEN",7
"LEWES",670
"LEWIS",663
"LEWIS-MCCHORD",20
"LEWIS-MCCORD",3
"LEWISBERRY",60
"LEWISBURG",982
"LEWISOTN",1
"LEWISPORT",30
"LEWISTON",1933
"LEWISTOWN",522
"LEWISVIILE",1
"LEWISVILL",1
"LEWISVILLE",1583
"LEWSIBURG",1
"LEWZS",2
"LEX",4
"LEXA",12
"LEXINGTON",12434
"LEXINGTONG",1
"LEXINIGTON",2
"LEXINTON",1
"LEXSINGTON",1
"LEYDEN",21
"LI",4
"LIBBY",157
"LIBERAL",256
"LIBERTY",2351
"LIBERTYTOWN",4
"LIBERTYVILLE",1079
"LIBERYVILLE",1
"LIBORY",7
"LIBRARY",2
"LIBRERTYVILLE",2
"LIBRTY",1
"LIBURN",2
"LIBUSE",1
"LIC",30
"LICK",55
"LICKING",36
"LICOLN",2
"LICOLNTON",2
"LIDGERWOOD",14
"LIDO",83
"LIE",2
"LIEPZIG",1
"LIGHT",10
"LIGHTFOOT",2
"LIGHTHOUSE",271
"LIGNITE",1
"LIGNUM",10
"LIGONIER",173
"LIGUORI",2
"LIHU",1
"LIHUE",437
"LIHYE",2
"LILBOURN",3
"LILBURN",758
"LILESVILLE",10
"LILLIAN",36
"LILLINGTON",254
"LILLIWAUP",2
"LILLY",25
"LILNDA",1
"LILY",10
"LILYDALE",2
"LIMA",1303
"LIMAVILLE",3
"LIME",14
"LIMEPORT",2
"LIMERICK",171
"LIMESTONE",69
"LIMINGTON",20
"LIMON",61
"LIN",2
"LINCOLLNVILLE",2
"LINCOLN",6576
"LINCOLNDALE",16
"LINCOLNE",2
"LINCOLNSHINE",1
"LINCOLNSHIRE",216
"LINCOLNTON",419
"LINCOLNTOWN",2
"LINCOLNVILLE",42
"LINCOLNWOOD",472
"LINCOLNWOOE",1
"LINCOLWOOD",1
"LINCONLWOOD",2
"LINCROFT",123
"LIND",3
"LINDA",3435
"LINDALE",126
"LINDEN",659
"LINDENHURDT",2
"LINDENHURST",892
"LINDENHURT",2
"LINDENOWLD",1
"LINDENWALD",2
"LINDENWOLD",124
"LINDENWOOD",9
"LINDLEY",4
"LINDON",108
"LINDRITH",3
"LINDSAY",161
"LINDSBORG",53
"LINDSEY",5
"LINDSIDE",10
"LINDSTROM",72
"LINDWOOD",2
"LINE",165
"LINEBORO",1
"LINEFORK",3
"LINESVILLE",21
"LINEVILLE",33
"LINFIELD",6
"LINGLE",10
"LINGLESTOWN",1
"LINGSTON",1
"LINKWOOD",2
"LINN",701
"LINNEUS",9
"LINNWOOD",1
"LINO",144
"LINTHICUM",134
"LINTON",153
"LINUE",2
"LINVILLE",51
"LINWOOD",452
"LION",126
"LIONVILLE",6
"LIPAN",10
"LISBON",425
"LISLE",554
"LITCHFIELD",902
"LITCHIFIELD",1
"LITHANIA",2
"LITHCHFIELD",1
"LITHFIELD",2
"LITHIA",437
"LITHONIA",989
"LITHOPOLIS",8
"LITHORIA",1
"LITIH",2
"LITITZ",481
"LITIZ",1
"LITLLE",1
"LITT",2
"LITTCARR",3
"LITTE",2
"LITTETON",2
"LITTLE",10551
"LITTLEFIELD",56
"LITTLEFORK",10
"LITTLEON",2
"LITTLEOTN",1
"LITTLERIVER",1
"LITTLEROCK",44
"LITTLESTOWN",50
"LITTLETON",3596
"LITTTLE",1
"LIVE",524
"LIVELY",9
"LIVEOAK",1
"LIVER",1
"LIVERMORE",952
"LIVERPOOL",1467
"LIVINGSTON",2457
"LIVINGSTONG",2
"LIVINGTON",4
"LIVINIGSTON",2
"LIVINSTON",4
"LIVOMIA",1
"LIVONIA",2742
"LIZELLA",33
"LIZEMORE",1
"LIZEMORES",1
"LIZTON",15
"LK",18
"LKLD",2
"LKS",2
"LKWD",1
"LL",1
"LLAKE",1
"LLANO",62
"LLEWELLYN",1
"LLIBERTYVILLE",2
"LLINCOLN",2
"LLITTLE",1
"LLITTLETON",1
"LLOYD",46
"LNODON",2
"LO",3
"LOA",32
"LOAF",13
"LOAMI",2
"LOAS",3
"LOBECO",1
"LOBELVILLE",11
"LOCH",45
"LOCHBUIE",6
"LOCHGELLY",12
"LOCK",208
"LOCKA",224
"LOCKBOURNE",7
"LOCKE",17
"LOCKEFORD",13
"LOCKESBURG",2
"LOCKFORD",1
"LOCKHART",125
"LOCKLAND",2
"LOCKNEY",38
"LOCKPORT",1090
"LOCKS",104
"LOCKWOOD",26
"LOCO",1
"LOCPORT",1
"LOCUST",454
"LODA",3
"LODGE",197
"LODGEPOLE",4
"LODI",1130
"LOGAN",1522
"LOGANDALE",17
"LOGANSPORT",271
"LOGANTON",7
"LOGANVILLE",473
"LOHMAN",3
"LOHN",3
"LOHRVILLE",6
"LOIS",2
"LOITA",1
"LOIUS",2
"LOIUSBURG",1
"LOIZA",123
"LOJAS",1
"LOLETA",6
"LOLO",63
"LOMA",2792
"LOMABRD",1
"LOMAX",3
"LOMBARD",1058
"LOMETA",5
"LOMIRA",29
"LOMITA",266
"LOMITA-TORRANCE",1
"LOMIZA",2
"LOMOND",54
"LOMPAC",2
"LOMPOC",538
"LONACONING",13
"LONCOLNTON",1
"LOND",1
"LONDN",1
"LONDON",1726
"LONDONBERRY",2
"LONDONDERRY",464
"LONE",831
"LONEDELL",2
"LONESBORO",2
"LONETREE",182
"LONG",11155
"LONGANSPORT",1
"LONGBEACH",8
"LONGBOAT",72
"LONGBOATKEY",2
"LONGBRANCH",2
"LONGHORNE",4
"LONGMEADOW",652
"LONGMONT",1567
"LONGNEADOW",2
"LONGPORT",17
"LONGS",38
"LONGTON",2
"LONGVIEW",2275
"LONGVIEWT",1
"LONGVILLE",19
"LONGWOOD",1048
"LONOKE",98
"LONS",1
"LONSDALE",37
"LOOGOOTEE",61
"LOOIS",1
"LOOKEBA",2
"LOOKOUT",112
"LOOMINGTON",2
"LOOMIS",131
"LOON",16
"LOOP",1
"LOOSE",1
"LOPATCONG",2
"LOPEZ",62
"LORADO",2
"LORAIN",831
"LORAINE",7
"LORAMIE",32
"LORANE",1
"LORANGER",35
"LORDS",32
"LORDSBURG",49
"LORDSBUSRG",1
"LORE",10
"LOREAUVILLE",15
"LORENA",46
"LORENGO",2
"LORENZ",1
"LORENZO",416
"LORETTO",97
"LORIDA",2
"LORING",43
"LORIS",143
"LORMAN",3
"LORRAINE",6
"LORTLAND",1
"LORTON",352
"LOS",46376
"LOSANGELES",10
"LOSANGELOS",1
"LOSANTVILLE",1
"LOST",40
"LOSTANT",7
"LOSTINE",2
"LOTAWANA",14
"LOTHIAN",30
"LOTHROP",15
"LOTT",9
"LOTTSBURG",4
"LOTUS",10
"LOU",3
"LOUANN",4
"LOUDERDALE",1
"LOUDON",143
"LOUDONVILLE",207
"LOUDOUN",1
"LOUGHMAN",3
"LOUID",1
"LOUIN",2
"LOUIS",20193
"LOUISA",249
"LOUISBOURG",1
"LOUISBURG",350
"LOUISE",2
"LOUISIANA",49
"LOUISIVILLE",1
"LOUISIVLLE",2
"LOUISL",1
"LOUISVIILE",1
"LOUISVILLE",14254
"LOUIVILLE",1
"LOUNDONVILLE",1
"LOUP",33
"LOUSING",1
"LOUSIVILLE",11
"LOUSVILLE",4
"LOUTH",17
"LOUVIERS",3
"LOVALE",1
"LOVEJOY",12
"LOVELADIES",4
"LOVELADY",5
"LOVELAND",1791
"LOVELL",66
"LOVELOCK",28
"LOVES",280
"LOVETTSVILLE",39
"LOVEVILLE",1
"LOVING",6
"LOVINGSTON",32
"LOVINGTON",94
"LOVLENAD",1
"LOW",423
"LOWBER",1
"LOWDEN",10
"LOWEL",2
"LOWELL",1757
"LOWELLVILLE",29
"LOWER",407
"LOWESVILLE",2
"LOWGAP",6
"LOWMAN",2
"LOWMANSVILLE",5
"LOWMOOR",1
"LOWNDESBORO",1
"LOWRY",10
"LOWVILLE",146
"LOXAHARCHEE",2
"LOXAHATCHEE",473
"LOXATCHEE",1
"LOXLEY",42
"LOYAL",20
"LOYALHANNA",7
"LOYALL",1
"LOYALTON",20
"LOYSBURG",13
"LOYSVILLE",14
"LOZANO",2
"LQ",1
"LR",8
"LTTLE",1
"LTTLETON",1
"LUBBCOK",1
"LUBBOCK",3791
"LUBEC",15
"LUBOCK",1
"LUCAMA",6
"LUCAN",2
"LUCAS",79
"LUCASVILLE",138
"LUCEDALE",122
"LUCEREN",2
"LUCERN",1
"LUCERNE",95
"LUCIE",3143
"LUCINDA",3
"LUCIR",2
"LUCK",47
"LUCKEY",13
"LUDINGTON",267
"LUDLOW",349
"LUDOWICI",44
"LUEDERS",2
"LUFKIN",815
"LUGOFF",91
"LUIS",2062
"LUKE",84
"LULA",24
"LULING",243
"LULU",2
"LUMB",1
"LUMBER",36
"LUMBERPORT",10
"LUMBERTON",1371
"LUMBERTVILLE",2
"LUMBERVILLE",4
"LUMKIN",1
"LUMMI",10
"LUMPKIN",38
"LUNA",11
"LUNAS",445
"LUND",5
"LUNDA",1
"LUNENBURG",106
"LUPTON",90
"LUQUILLO",173
"LURAY",112
"LURE",22
"LUREME",1
"LUSBY",90
"LUSI",1
"LUSK",20
"LUTCHER",59
"LUTHER",12
"LUTHERSBURG",4
"LUTHERSVILLE",7
"LUTHERVILE",1
"LUTHERVILLE",961
"LUTHERVILLE-TIMONIUM",2
"LUTHRUP",1
"LUTTRELL",1
"LUTZ",1001
"LUVERNE",114
"LUXEMBERG",1
"LUXEMBURG",63
"LUXOR",1
"LUXORA",3
"LUZ",19
"LUZERNE",71
"LV",17
"LVLING",1
"LYCOMING",2
"LYDIA",4
"LYERLY",12
"LYFORD",16
"LYKENS",16
"LYLE",17
"LYLES",23
"LYMAN",144
"LYME",352
"LYNBROO",1
"LYNBROOK",714
"LYNCH",13
"LYNCHBUR",1
"LYNCHBURG",1486
"LYND",2
"LYNDEBORO",1
"LYNDEBOROUGH",10
"LYNDEN",200
"LYNDHURST",731
"LYNDON",36
"LYNDONVILLE",108
"LYNDORA",16
"LYNN",1362
"LYNNE",19
"LYNNFIELD",182
"LYNNVILLE",25
"LYNNWOOD",1571
"LYNNWWOD",1
"LYNWOOD",666
"LYON",304
"LYONS",546
"LYTLE",58
"LYTTON",2
"M",4
"MA",11
"MABANK",50
"MABEL",7
"MABELTON",1
"MABELVALE",50
"MABEN",10
"MABLEN",1
"MABLETON",337
"MABSCOTT",7
"MABTON",8
"MAC",3
"MACARTHUR",4
"MACCLENNY",144
"MACCLESFIELD",7
"MACCORKLE",1
"MACDILL",42
"MACEDON",173
"MACEDONIA",169
"MACEO",4
"MACERO",10
"MACHESNEY",133
"MACHESTER",1
"MACHIAS",149
"MACHIASPORT",8
"MACHIPONGO",6
"MACHOS",1
"MACK",3
"MACKAY",18
"MACKINAC",1
"MACKINAW",46
"MACKS",6
"MACKSVILLE",2
"MACN",1
"MACNEAL",1
"MACOMB",1013
"MACON",2928
"MACPHERSON",1
"MACUNGIE",263
"MACY",33
"MAD",10
"MADAWASKA",59
"MADBURY",23
"MADDEN",1
"MADDOCK",9
"MADEIRA",114
"MADELIA",34
"MADERA",1044
"MADEVA",1
"MADILL",116
"MADISION",2
"MADISN",1
"MADISON",10169
"MADISONVILLE",715
"MADISONVILLLE",1
"MADLEN",1
"MADRA",1
"MADRAS",126
"MADRE",247
"MADRID",96
"MADSHALL",1
"MADSIONVILLE",1
"MAFB",5
"MAGALIA",54
"MAGAZINE",5
"MAGDALENA",23
"MAGEE",144
"MAGGIE",29
"MAGNA",107
"MAGNET",2
"MAGNOLIA",822
"MAGNOLLA",2
"MAHAFFEY",5
"MAHANOY",39
"MAHARISHI",2
"MAHATTAN",2
"MAHAWAH",2
"MAHEMET",2
"MAHNOMEN",32
"MAHOMET",133
"MAHONING",1
"MAHOPAC",477
"MAHPAC",1
"MAHPEE",1
"MAHTOMEDI",93
"MAHTOWA",2
"MAHWAH",323
"MAIBORO",1
"MAIDEN",46
"MAIDENS",16
"MAIDSTONE",1
"MAIDSVILLE",6
"MAILTAND",1
"MAIMI",6
"MAIN",3
"MAINE",13
"MAINESBURG",1
"MAINEVILLE",233
"MAINTOWOC",1
"MAINVILLE",1
"MAITLAND",846
"MAIZE",37
"MAJESTIC",1
"MAKANDA",18
"MAKAWAO",240
"MAKAWELI",1
"MAKEFIELD",2
"MAKEWAO",2
"MAKION",1
"MAKOTI",2
"MALABAR",36
"MALAD",42
"MALAGA",6
"MALAKOFF",31
"MALANE",2
"MALBA",7
"MALBORO",3
"MALBOROUGH",4
"MALCOLM",3
"MALDEN",894
"MALEDONIA",2
"MALIBU",436
"MALIN",5
"MALINTA",6
"MALLARD",3
"MALLIE",4
"MALLORY",1
"MALMSTROM",40
"MALO",5
"MALONE",372
"MALOTT",1
"MALPITAS",1
"MALSTROM",2
"MALTA",245
"MALUDIN",1
"MALVEN",1
"MALVERN",717
"MALVERNE",219
"MALVNER",1
"MAMAMORECK",2
"MAMAMRONECK",1
"MAMARONECK",579
"MAMERS",10
"MAMMOTH",183
"MAMMOTHER",1
"MAMORONECK",1
"MAMOU",94
"MAMPA",1
"MAN",50
"MANAHAUKIN",2
"MANAHAWKIN",451
"MANAHQWKIN",1
"MANAKATO",1
"MANAKIN",60
"MANAKIN-SABOT",1
"MANALADAN",1
"MANALAPAN",916
"MANALPAN",3
"MANARONECK",2
"MANASQUAN",436
"MANASSA",2
"MANASSAS",1483
"MANAT",1
"MANATI",1057
"MANAT�",1
"MANAWA",25
"MANAYUNK",1
"MANCELONA",23
"MANCESTER",1
"MANCHACA",71
"MANCHAUG",3
"MANCHESTER",4450
"MANCHETER",2
"MANCOB",1
"MANCOS",64
"MANDAN",242
"MANDAREE",6
"MANDARIN",2
"MANDERSON",3
